0.28358,-0.63893,-4.6684,-3.9883,-1.845,-0.70954,-2.9075,-2.6817,-1.3941,-2.9148,-2.5026,-1.24,-1.5339,-0.16451,-3.3589,-0.8453,-0.57594,-1.5226,-0.89624,-0.077584,-1.6934,-3.3112,-2.1926,-0.43418,0.016852,-4.1824,-1.0715,-2.3044,-1.9965,-2.1226
0.38596,-0.83615,-4.8723,-4.0345,-2.3377,-1.0113,-2.4906,-3.0839,-1.019,-2.7724,-1.7897,-1.1414,-1.5042,-0.06745,-3.1435,-0.75552,-0.56864,-1.6563,-0.17869,-0.098785,-1.5869,-3.1931,-2.3,-0.26057,0.049806,-4.9147,-0.43429,-2.1799,-1.8943,-1.685
6.3995e-05,1.619,-7.3614,-4.5811,-2.6557,0.20027,-2.0116,-4.384,-0.020119,-3.2169,-0.927,-1.3496,0.12591,-0.12693,-6.2136,-1.5378,-0.44068,-2.1832,2.8819,3.9981,-1.33,-5.9261,-2.4597,2.0602,1.7153,-6.4701,3.0667,-1.6984,-3.4672,0.012752
6.3995e-05,1.6201,-7.3595,-4.5815,-2.654,0.20235,-2.0102,-4.3826,-0.018479,-3.2151,-0.92321,-1.3482,0.12573,-0.12649,-6.2135,-1.5377,-0.44036,-2.1817,2.882,3.9963,-1.3289,-5.9261,-2.4595,2.0602,1.7178,-6.4681,3.0671,-1.6967,-3.466,0.012804
5.9881e-05,2.287,-7.6416,-4.9719,-2.925,0.13322,-2.0783,-4.5637,0.55713,-2.9531,-0.81082,-1.305,1.0378,0.39351,-5.3186,-1.6619,-0.33675,-1.9971,1.3983,4.0366,-1.0534,-5.8072,-2.4261,0.51591,2.7195,-6.9545,2.5327,-1.6052,-3.4018,3.2165
0.02774,-1.506,-4.086,-4.6124,-1.7581,-0.77993,-2.1755,-2.7323,-1.7283,-1.7254,-2.6419,-1.3193,-1.9555,-0.96155,-1.3505,-0.066087,-0.6531,-1.2242,-1.7172,0.0057376,-0.9575,-3.8136,-2.7188,-0.91095,-1.0068,-3.8125,-0.45253,-1.5753,-2.126,-3.5593
5.9881e-05,2.2871,-7.6416,-4.9719,-2.9246,0.13346,-2.0783,-4.5637,0.55692,-2.9531,-0.81082,-1.3055,1.0375,0.39361,-5.3185,-1.6618,-0.33636,-1.9975,1.3987,4.0364,-1.0538,-5.8072,-2.4261,0.51591,2.7194,-6.9545,2.5332,-1.6051,-3.4014,3.2169
0.98091,-1.2882,-4.0916,-3.6757,-1.2525,-1.3688,-3.9385,-2.2406,-1.5641,-2.4653,-2.044,-1.5209,-1.7098,-0.16869,-3.7543,-0.92515,-0.53596,-1.4774,-1.3347,0.41534,-2.0483,-4.0911,-2.3185,-1.09,0.051329,-3.7363,-2.6328,-1.877,-1.3428,-2.9943
0.65486,-0.64557,-5.4961,-3.8307,-2.3737,-0.95411,-2.7757,-3.2119,-0.40144,-2.9557,-1.7626,-1.4475,-1.0581,0.048869,-3.9925,-0.97975,-0.42916,-1.417,-0.24636,0.27288,-1.4216,-2.5782,-1.6582,-0.10833,-1.1712,-4.3709,-0.20501,-2.1831,-2.446,-1.1091
6.0306e-05,2.3775,-8.1606,-4.979,-2.8936,0.24366,-1.8057,-4.8556,0.45202,-3.522,-0.71221,-1.3386,1.4168,0.49475,-7.5204,-1.9941,-0.11969,-2.7432,4.7045,7.1826,-0.43721,-6.1138,-2.4767,3.1999,2.2013,-7.1191,3.9301,-1.6124,-4.2897,2.6145
0.77356,-0.9431,-4.2255,-3.8148,-1.6232,-0.99617,-2.7962,-2.2616,-1.3892,-2.6734,-2.1949,-1.2378,-1.7443,-0.22278,-3.3918,-0.82677,-0.39024,-1.4653,-0.46005,-0.44965,-1.748,-3.2644,-2.0034,-0.78465,0.073193,-3.7653,-1.2264,-2.3089,-1.8049,-2.1919
0.61815,-0.54724,-6.4875,-4.2185,-1.895,-0.5468,-2.5415,-2.8598,-1.0116,-2.7057,-2.1119,-1.2759,-1.3772,-0.014014,-3.8736,-1.2929,-0.52432,-1.6526,-0.27475,0.32256,-1.7257,-3.8201,-2.3234,0.016696,0.18228,-4.7128,-0.14467,-2.1275,-1.9533,-1.792
0.00026948,0.46537,-5.4251,-4.2269,-2.5826,-0.32527,-2.3708,-3.5505,-0.62669,-2.9955,-1.4996,-1.1584,-1.0085,-0.036969,-5.2017,-1.2711,-0.57309,-1.7938,0.44854,2.8277,-1.3068,-4.3993,-2.3739,0.23853,0.60708,-4.9792,1.4054,-2.0951,-3.6788,-1.4846
0.29393,-0.60508,-4.6736,-4.1159,-2.406,-0.73528,-2.4998,-3.2912,-0.49124,-2.5046,-1.8315,-1.2964,-1.8055,-0.38076,-2.8827,-0.95955,-0.5298,-1.6312,-0.62069,0.18445,-1.6937,-4.5471,-2.0763,-0.37799,-0.21777,-4.8375,-0.61595,-2.1672,-2.095,-2.0681
0.45066,-0.72735,-4.6683,-3.8215,-2.0524,-1.0155,-2.92,-2.6775,-1.4147,-2.7401,-2.3259,-1.0141,-1.0827,-0.32925,-3.3328,-0.83049,-0.44028,-1.5849,-0.73381,-0.16769,-1.822,-3.3974,-2.1405,-0.73253,0.06575,-3.9203,-0.59215,-2.2052,-2.0002,-2.1315
0.38269,-0.84825,-4.2531,-3.7335,-1.9422,-0.94653,-2.9754,-2.7875,-1.3572,-2.5101,-2.417,-1.246,-1.7805,-0.36431,-2.9605,-0.8717,-0.58922,-1.5672,-0.96977,-0.012423,-1.6135,-3.3154,-2.0074,-0.70344,-0.17155,-3.7993,-1.7163,-2.2463,-2.0546,-1.9785
0.12844,-0.66867,-5.5361,-3.8637,-1.9798,-0.64726,-3.0584,-2.3462,-1.3403,-2.6325,-2.3758,-1.14,-1.6532,-0.36674,-3.315,-0.8504,-0.52818,-1.5609,-0.88676,-0.0082608,-1.7671,-3.2565,-2.2495,-0.5627,-0.066598,-4.1646,-0.99756,-2.3035,-1.8383,-2.0049
0.10858,-0.34676,-6.3422,-4.0843,-2.2448,-0.44745,-2.2769,-3.4198,-0.32634,-2.8998,-1.3878,-1.2589,-1.5479,-0.19984,-4.5364,-1.3935,-0.54501,-1.4615,-0.1168,0.0094343,-1.5519,-4.8477,-2.2998,-0.10057,-0.10719,-4.8778,-0.37531,-1.9218,-2.7081,-1.1009
6.3438e-05,2.2255,-7.6486,-4.7646,-2.7505,0.20279,-1.8408,-4.3838,0.39104,-3.3193,-0.87031,-1.3471,0.79281,-0.087404,-6.2745,-1.7749,-0.16268,-2.2089,3.9978,4.3954,-0.99025,-6.1849,-2.4536,2.0587,2.8296,-6.7678,3.0865,-1.6578,-3.7901,1.6526
0.15413,-0.70251,-4.5832,-3.8548,-1.9538,-0.94928,-2.6108,-2.6082,-1.4245,-2.7154,-1.9889,-1.2112,-1.5391,-0.22346,-3.5,-0.84426,-0.39407,-1.4836,-0.47702,-0.34506,-1.894,-3.2477,-2.1563,-0.57791,0.089857,-4.0993,-1.1342,-2.3203,-1.9832,-2.0013
0.51966,-0.51074,-5.9891,-4.0961,-2.0616,-0.60646,-2.5608,-3.4161,-0.99756,-2.5885,-2.2157,-1.2809,-1.2536,-0.24452,-3.7651,-0.99872,-0.53505,-1.6977,-0.75522,0.53759,-1.6729,-3.3121,-1.97,-0.27877,0.11872,-4.4539,-0.73527,-2.0034,-2.2173,-1.6483
6.185e-05,2.2924,-7.5638,-4.6113,-2.7278,0.14416,-2.0389,-4.7249,0.30802,-3.1244,-1.2363,-1.3051,0.45889,0.25672,-5.9641,-1.8193,-0.37394,-2.1208,3.2891,3.2152,-1.073,-5.5409,-2.401,0.42315,2.1762,-6.5093,2.3122,-1.882,-3.2968,1.592
0.00022684,-0.3435,-7.0094,-4.2241,-2.554,-0.21879,-2.2678,-3.8197,-0.25002,-2.9043,-1.0235,-1.2673,-0.96358,0.005909,-4.8365,-1.4091,-0.54249,-1.8217,-0.11684,0.54571,-1.6756,-5.9349,-2.4174,0.056253,0.36223,-5.2269,-0.11655,-1.8933,-3.1195,-0.95356
9.5065e-05,0.1631,-6.8889,-4.232,-2.5679,-0.16729,-2.1283,-3.8449,-0.11175,-3.0604,-1.1766,-1.2921,-0.80311,0.048242,-4.8205,-1.53,-0.52821,-2.025,0.099076,3.5196,-1.4839,-5.7061,-2.3731,0.067444,0.85375,-5.9811,0.0045332,-1.8335,-3.0441,-0.37805
5.9397e-05,3.6967,-8.1649,-5.0497,-3.063,0.24612,-1.7263,-4.9837,0.92226,-3.5693,-0.70988,-1.3324,1.4889,0.92309,-7.6637,-2.1056,0.081967,-2.7853,6.4162,8.1844,-0.26307,-6.4265,-2.4818,4.0045,3.0163,-7.1575,4.6147,-1.6036,-4.5484,4.6947
6.0711e-05,2.0006,-7.9645,-4.7111,-2.7141,0.20814,-1.9887,-4.6783,0.38271,-3.4047,-0.71243,-1.3387,1.2725,0.10392,-7.5112,-1.9309,-0.31269,-2.2676,2.9724,6.7326,-0.7544,-6.011,-2.4659,2.9712,2.0518,-7.1033,3.8743,-1.6354,-3.7149,0.32572
1,-1.4319,-3.6604,-3.7445,-1.2646,-1.356,-3.9863,-1.0756,-1.4569,-2.7101,-3.1262,-1.3511,-1.7028,-0.14888,-4.1903,-0.71666,-0.56163,-1.4282,-1.2882,-0.71457,-1.9322,-3.3604,-1.8311,-1.043,-0.43852,-3.4056,-1.9874,-2.4942,-1.1885,-2.9572
0.65389,-0.8015,-4.4711,-4.0478,-2.0665,-0.87472,-3.0338,-2.3468,-1.3347,-2.6606,-2.5738,-1.2662,-1.5808,-0.18892,-2.9689,-0.76176,-0.37755,-1.5023,-0.85292,-0.10376,-1.5465,-3.1194,-1.8727,-0.62233,0.009587,-3.8025,-1.0786,-2.264,-1.8242,-2.2425
0.96362,-0.94626,-4.0198,-3.6382,-1.6766,-1.1465,-2.7872,-1.9252,-1.4271,-2.6604,-2.2445,-1.2054,-1.7233,-0.21826,-3.638,-0.87855,-0.34867,-1.6017,-0.44615,-0.46856,-1.7739,-3.1722,-1.9547,-0.88071,0.086354,-3.6314,-1.4184,-2.3086,-1.9137,-2.0383
0.59357,-0.77395,-4.1404,-3.8374,-1.6187,-1.1191,-2.9363,-2.2387,-1.4995,-2.7174,-2.3462,-1.2362,-1.856,-0.21541,-3.5485,-0.81966,-0.54985,-1.3276,-1.2286,-0.2087,-1.4917,-3.8552,-2.0652,-0.80659,-0.38194,-3.7852,-1.2462,-2.2691,-1.7848,-2.0431
0.57207,-1.0076,-4.3458,-3.6928,-1.3961,-1.2201,-3.4017,-2.3298,-1.4747,-2.6766,-2.1702,-1.2449,-1.7045,-0.12711,-3.9346,-0.78474,-0.5133,-1.4953,-1.1791,0.06065,-1.3976,-3.3614,-2.1398,-0.91579,-0.040455,-3.8587,-1.6348,-2.2028,-1.8134,-2.3609
0.50135,-0.83702,-4.3465,-3.7932,-1.8102,-0.79215,-2.7232,-2.3622,-1.3806,-2.4997,-2.2946,-1.2404,-1.73,-0.2208,-3.2658,-0.81043,-0.49942,-1.5914,-1.0794,-0.052836,-1.7203,-3.0994,-1.9758,-0.77255,-0.28177,-3.9903,-1.2057,-2.2333,-1.7677,-1.9942
8.6699e-05,-0.019321,-6.8946,-4.4596,-2.6607,-0.18539,-2.2255,-4.2537,0.15419,-3.053,-1.2858,-1.2752,-0.76136,0.11201,-5.8348,-1.575,-0.42794,-1.9578,2.3128,3.1506,-1.3419,-5.639,-2.3749,0.16292,2.086,-6.3588,-0.014974,-1.8821,-3.1655,-0.72041
0.00011613,-0.34124,-6.9994,-4.2268,-2.5579,-0.2093,-2.2592,-3.8217,-0.14827,-2.9486,-1.041,-1.2667,-0.96052,0.026036,-4.8362,-1.4616,-0.53755,-1.8348,-0.0079899,1.7038,-1.5779,-5.8933,-2.4151,0.057641,0.45296,-5.7307,-0.086424,-1.8918,-3.0762,-0.78666
6.5334e-05,2.1893,-6.3696,-4.4609,-2.6491,-0.19292,-2.1365,-4.4967,0.092871,-3.0571,-1.2787,-1.2752,-0.40846,0.16328,-4.2308,-1.5286,-0.46763,-1.9643,2.2851,3.0305,-1.2866,-5.0918,-2.3282,0.38527,1.6769,-5.4073,1.6418,-1.9842,-2.9333,0.28166
6.0827e-05,2.2909,-7.5802,-4.8999,-2.7796,0.13415,-2.0728,-4.5928,0.48872,-3.0293,-1.2354,-1.3051,0.46742,0.27448,-5.3525,-1.8031,-0.35977,-2.0369,1.6019,4.0358,-1.0538,-5.7244,-2.4083,0.5058,2.6219,-6.8267,2.4859,-1.6836,-3.3914,1.8879
0.6308,-0.62943,-4.5836,-4.1176,-2.1609,-0.34683,-2.2813,-3.0102,-0.38271,-2.7104,-1.5084,-1.2496,-1.6671,-0.16539,-4.4629,-0.94707,-0.52682,-1.6713,-0.052325,0.78348,-1.5552,-4.4956,-2.2018,-0.47312,0.065858,-5.0097,-0.28146,-2.0901,-2.8026,-1.961
0.00010087,0.14788,-6.714,-4.474,-2.6554,0.019936,-2.1608,-3.8918,-0.041535,-3.0701,-1.2752,-1.275,-0.65013,0.17866,-5.5611,-1.5112,-0.45493,-1.9054,1.7167,3.1916,-1.3473,-5.7658,-2.3819,0.16641,0.72733,-6.2428,0.30693,-1.8712,-3.2106,-0.65748
0.53292,-0.9542,-4.2566,-3.7862,-1.5329,-0.9274,-2.9093,-2.6396,-1.4372,-2.6818,-2.6411,-1.2086,-1.6943,-0.16641,-3.4406,-0.83491,-0.54099,-1.6027,-1.1261,-0.32404,-1.5961,-3.3668,-2.14,-0.59525,-0.022571,-3.8143,-1.1984,-2.3075,-1.4382,-2.0531
0.94887,-0.93624,-3.5863,-3.4536,-1.4316,-1.1595,-2.8045,-2.2382,-1.4911,-2.5436,-2.4325,-1.5421,-2.162,-0.2737,-3.5228,-0.85379,-0.11678,-1.0354,-0.33597,-0.70787,-0.98185,-3.0472,-1.2157,-1.1137,-0.47064,-3.5147,-1.436,-2.317,-1.9838,-2.0946
7.0306e-05,0.46002,-6.8107,-4.5115,-2.6576,-0.15695,-2.0011,-3.8648,0.14518,-3.0355,-1.1899,-1.2772,-0.69994,0.14768,-5.9326,-1.4952,-0.4719,-1.8837,2.6244,3.2523,-1.337,-5.7356,-2.3819,0.12944,1.8583,-6.391,-0.0036522,-1.8761,-3.2485,-0.39154
0.17464,-0.66982,-4.3758,-4.0806,-1.7954,-0.79782,-2.5417,-2.6609,-1.4829,-2.3191,-2.4726,-1.3086,-1.7021,-0.73907,-2.5968,-0.68399,-0.5138,-1.5413,-1.0969,0.064016,-1.7288,-3.7811,-2.1938,-0.6217,-0.49466,-3.7231,-0.80728,-2.0838,-1.8638,-2.2517
0.91769,-0.7953,-4.0018,-3.8599,-1.7796,-1.183,-3.2183,-2.5487,-1.0653,-2.5913,-2.3888,-1.161,-1.6867,-0.31165,-3.2777,-0.59574,-0.5179,-1.5975,-1.1334,-0.43001,-1.7296,-3.1351,-2.2411,-0.66903,0.060996,-3.6704,-0.66121,-2.3547,-1.8327,-2.2056
0.17737,-0.607,-4.9861,-3.8841,-1.9515,-0.64549,-2.5293,-2.3191,-1.1196,-2.6866,-2.0602,-1.2029,-1.56,-0.19779,-3.4572,-0.9425,-0.50605,-1.3988,-1.1318,-0.20408,-1.662,-2.9349,-2.0685,-0.27397,-0.10895,-4.3411,-0.80511,-2.3047,-2.3115,-2.0635
0.85346,-0.91103,-4.1677,-3.7451,-1.8142,-0.9792,-2.7877,-2.2369,-1.4642,-2.6033,-2.3221,-1.2851,-1.7691,-0.21789,-3.2539,-0.79775,-0.45707,-1.5393,-1.0451,-0.22007,-1.8489,-2.952,-1.9129,-0.76854,-0.23631,-3.8682,-1.4577,-2.2732,-1.9321,-1.992
8.024e-05,0.41317,-6.8683,-4.2779,-2.6923,0.062022,-2.0462,-4.4255,-0.10833,-3.1072,-1.2497,-1.2852,-0.72192,0.048889,-5.4778,-1.5533,-0.51871,-2.0055,1.0565,3.2277,-1.1271,-5.6514,-2.3713,0.27447,1.8021,-6.1238,0.28243,-1.8937,-3.1145,0.13958
0.44492,-1.0551,-4.3605,-4.062,-2.059,-1.3375,-2.5659,-1.8497,-0.77033,-2.8936,-2.757,-1.296,-1.4438,-0.065445,-4.396,-0.86653,-0.55028,-1.6312,-0.18295,0.29826,-1.8033,-5.8183,-2.3162,-0.87657,0.020866,-3.855,-0.25231,-2.4058,-2.8338,-1.9227
0.63022,-0.82956,-3.7738,-3.7539,-1.7682,-1.0785,-2.9141,-2.0353,-1.4826,-2.6208,-2.6169,-1.2987,-1.7263,-0.17732,-3.6668,-0.74604,-0.47423,-1.3406,-1.2879,-0.30013,-1.5629,-2.6871,-1.8302,-0.79888,-0.43947,-3.7435,-1.4618,-2.1977,-1.5574,-2.1715
5.9397e-05,3.6965,-8.1613,-5.0487,-3.0632,0.24612,-1.7265,-4.9837,0.92216,-3.5693,-0.70927,-1.3326,1.4888,0.92347,-7.6637,-2.1058,0.081967,-2.7853,6.4162,8.1842,-0.26315,-6.4266,-2.4819,4.0045,3.0162,-7.1577,4.6148,-1.6036,-4.5484,4.6947
0.62402,-0.94166,-4.7942,-3.8327,-1.943,-1.0165,-2.5071,-2.5248,-1.4904,-2.8644,-1.8547,-1.1882,-1.6632,-0.15403,-3.7,-0.86283,-0.57524,-1.514,-0.92422,0.073762,-1.8797,-3.0649,-1.4552,-0.71995,-0.020193,-4.1186,-1.1461,-2.2314,-1.9052,-2.0316
0.82637,-0.75131,-4.1546,-3.8997,-1.9566,-0.89606,-2.5535,-3.0372,-1.3637,-2.7412,-2.674,-1.283,-1.5397,-0.198,-4.0885,-1.1286,-0.53989,-1.5438,-0.63192,-0.43893,-1.7862,-3.341,-2.0601,-0.83988,0.021027,-3.7873,-1.0356,-2.164,-2.125,-2.8299
0.90433,-1.1366,-4.3864,-3.8593,-1.6889,-1.3223,-3.0367,-1.1752,-1.4723,-2.7115,-3.0704,-1.1231,-1.7615,-0.079174,-4.0634,-0.78558,-0.51444,-1.4195,-1.0056,-0.70461,-1.637,-3.1993,-1.8343,-0.97012,-0.2566,-3.6583,-1.9482,-2.4068,-1.4945,-2.1411
0.00015662,0.38416,-5.705,-4.3323,-2.6039,-0.0052721,-2.0582,-3.9418,-0.57621,-3.0063,-1.4145,-1.2275,-1.0285,0.045768,-5.4352,-1.4315,-0.438,-1.8914,2.3303,2.2191,-1.5553,-3.6909,-2.3321,0.22213,0.57891,-5.771,-0.10229,-2.0516,-2.5809,-0.91029
0.98761,-1.0139,-6.7643,-4.1171,-1.4889,-0.75743,-2.5043,-3.7629,-0.71238,-2.8259,-2.1598,-1.2716,-1.3829,-0.035625,-4.68,-1.3102,-0.5539,-1.5562,-1.1966,-0.32725,-1.8587,-4.2817,-1.9777,-0.2474,-0.37258,-4.9898,-0.77731,-2.0041,-1.8293,-2.0879
0.00022214,-0.25992,-6.2497,-4.2261,-2.4893,-0.25479,-2.219,-3.8397,-0.63435,-2.992,-1.4349,-1.1699,-0.82345,-0.0072954,-4.331,-1.4109,-0.56118,-1.7105,-0.056642,2.095,-1.6067,-4.936,-2.3727,0.11375,0.65035,-5.6022,-0.12741,-1.8834,-2.6078,-0.84043
0.00011345,-0.088022,-6.9593,-4.2282,-2.5605,-0.2026,-2.227,-3.8256,-0.14026,-2.9914,-1.1625,-1.2688,-0.80587,0.033804,-4.8261,-1.4848,-0.53279,-1.836,0.00048434,3.2629,-1.5279,-5.8113,-2.3982,0.064433,0.71358,-5.7745,-0.078032,-1.8688,-3.0542,-0.77974
6.8801e-05,0.52968,-6.4658,-4.5348,-2.7238,0.082609,-1.956,-4.5434,0.17728,-3.1086,-1.3222,-1.2774,-0.63296,0.21325,-6.0177,-1.6061,-0.41516,-1.9899,3.2396,3.116,-1.094,-5.5207,-2.3709,0.28926,2.1032,-6.3959,0.63833,-1.8946,-3.2681,0.14537
0.86208,-0.91088,-4.216,-3.5537,-1.4726,-0.88398,-2.7655,-1.6054,-1.3221,-2.7171,-2.2027,-1.1995,-1.7299,0.012107,-3.6523,-0.90743,-0.51625,-1.5128,-0.44577,-0.37929,-1.7287,-2.3293,-1.6244,-0.98069,-0.091316,-4.0956,-1.5612,-2.3091,-1.6695,-2.0467
0.070517,-0.53247,-4.3204,-3.9128,-1.8606,-0.5781,-2.5284,-2.2086,-1.4551,-2.6707,-1.9313,-1.2029,-1.559,-0.23739,-3.4878,-0.77674,-0.59932,-1.4471,-1.3109,-0.20296,-1.5066,-2.9332,-2.1114,-0.18413,-0.32726,-4.6684,-1.0796,-2.3065,-1.8841,-2.0849
0.77781,-0.65399,-6.5579,-4.0302,-1.811,-1.042,-2.9306,-2.5213,-1.2028,-2.5253,-2.4792,-1.2762,-1.5438,-0.32891,-2.6543,-0.48051,-0.54807,-1.5382,-1.4037,0.1367,-1.8236,-3.0567,-2.2899,-0.67753,-0.29939,-3.7735,-0.25841,-2.1223,-2.1231,-2.0901
0.57195,-0.67947,-6.0642,-3.5606,-1.7108,-0.68103,-2.516,-2.5239,-0.90723,-2.7542,-1.7809,-1.3341,-2.0399,0.0075557,-3.9749,-1.0589,-0.35214,-1.3425,-0.28679,-0.30787,-1.5519,-1.9232,-1.5209,-0.21149,0.22077,-4.0746,-0.21423,-2.2784,-2.5102,-2.0341
5.9397e-05,3.6967,-8.1649,-5.0497,-3.063,0.24612,-1.7263,-4.9837,0.92226,-3.5693,-0.70988,-1.3324,1.4889,0.92309,-7.6637,-2.1056,0.081967,-2.7853,6.4162,8.1844,-0.26307,-6.4265,-2.4818,4.0045,3.0163,-7.1577,4.6147,-1.6036,-4.5484,4.6947
0.35336,-0.82945,-3.7303,-3.798,-1.6945,-1.2111,-2.9006,-1.9967,-1.4762,-2.6724,-2.8916,-1.3029,-1.7152,-0.21594,-3.703,-0.7315,-0.5708,-1.3227,-1.2983,-0.29496,-1.5486,-3.0637,-2.0541,-0.81331,-0.43943,-3.7209,-1.19,-2.3963,-1.3072,-2.778
0.81649,-1.281,-3.7153,-3.6957,-1.3119,-1.2522,-2.9469,-1.7758,-1.4701,-2.6556,-2.961,-1.2049,-1.6354,-0.16571,-4.0409,-0.83307,-0.35378,-1.2883,-0.83898,-0.57853,-1.3444,-3.261,-1.6525,-1.0521,0.37175,-3.4486,-2.0961,-2.2908,-1.5451,-2.2845
0.77845,-0.95237,-4.2979,-3.7218,-1.4331,-1.2435,-3.2351,-2.3478,-1.5138,-2.7239,-2.3555,-1.2963,-2.0849,-0.13818,-3.681,-0.83955,-0.53234,-1.3613,-1.0082,0.0057306,-1.6364,-3.874,-2.0383,-0.92051,-0.2486,-3.7732,-2.2564,-2.2408,-1.3424,-2.0347
0.00017926,-0.037125,-5.6859,-4.3883,-2.6401,-0.32665,-2.2421,-3.8693,-0.076552,-2.9731,-1.365,-1.1727,-0.8144,0.068243,-4.2099,-1.4275,-0.54228,-1.8654,-0.047383,0.29839,-1.492,-3.5181,-2.3149,-0.045714,0.90318,-5.1408,-0.17505,-1.9912,-2.9132,-1.0842
6.2064e-05,3.6965,-8.1649,-5.0497,-3.0632,0.24612,-1.7264,-4.9836,0.92218,-3.5693,-0.70997,-1.3326,1.4888,0.92292,-7.6637,-2.1058,0.081967,-2.7852,6.4162,8.1842,-0.26307,-6.4266,-2.4819,4.0046,3.0162,-7.1577,4.6147,-1.6036,-4.5484,4.6949
0.92971,-0.64379,-5.3228,-3.7628,-1.8817,-1.1125,-2.9726,-1.9418,-1.3222,-2.7452,-2.061,-1.2983,-1.7243,-0.039254,-3.7404,-0.8481,-0.4944,-1.7185,-0.77462,-0.16592,-1.6036,-2.6897,-1.9234,-0.71917,-0.065734,-3.9763,-1.2638,-2.1135,-2.4164,-1.5676
0.24507,-1.2477,-4.2224,-3.8427,-1.7277,-0.8265,-2.6687,-2.486,-1.2369,-2.5583,-2.4531,-1.1973,-1.8444,-0.084726,-1.8139,-0.79843,-0.56704,-1.5529,-0.39133,-0.33766,-1.1953,-2.7405,-2.0926,-0.49618,-0.23432,-3.9364,-0.91381,-1.8368,-1.8032,-2.1766
0.36818,-0.42328,-6.2872,-4.0564,-2.3751,-0.38178,-2.3288,-3.1293,-0.42536,-2.7968,-1.5929,-1.2507,-1.6796,0.012095,-4.4279,-1.3186,-0.56433,-1.7868,-0.54438,-0.0094114,-1.5901,-5.0404,-2.0911,-0.1429,0.37257,-4.0123,-0.81232,-2.0167,-2.6285,-1.8668
0.28309,-0.76751,-4.4698,-3.8929,-1.9297,-0.81879,-2.6294,-2.571,-1.3772,-2.847,-1.9103,-1.1137,-1.541,-0.2368,-3.2018,-0.84699,-0.54756,-1.6334,-0.9891,-0.086833,-1.9124,-3.2802,-2.2008,-0.42818,0.066139,-4.2713,-1.0293,-2.304,-1.8857,-2.0043
5.9831e-05,2.5196,-7.71,-4.9022,-2.9262,0.24172,-1.8345,-4.7469,0.59155,-3.2362,-0.92438,-1.3453,1.0462,0.58503,-6.6925,-2.0561,-0.12023,-2.5389,4.7873,7.1873,-0.47359,-6.1672,-2.4383,1.5912,2.4893,-6.9705,3.242,-1.6344,-4.3653,3.939
6.3307e-05,0.49261,-7.0602,-4.5343,-2.6617,0.055107,-2.0291,-4.2215,0.18258,-3.0931,-1.2002,-1.2874,0.1345,0.14944,-5.9562,-1.5455,-0.40581,-2.1152,3.0748,3.2472,-1.1024,-5.5834,-2.3937,0.38419,2.0492,-6.3923,1.9454,-1.8764,-3.2717,-0.24067
9.1434e-05,0.097117,-6.8934,-4.4572,-2.6339,-0.17241,-2.2215,-3.8857,0.096166,-3.0588,-1.1959,-1.2819,-0.78679,0.06874,-5.1633,-1.5654,-0.49028,-1.9715,0.72655,3.414,-1.4537,-5.6763,-2.3731,0.080293,1.9391,-6.0013,0.0036283,-1.8411,-3.058,-0.41576
0.38297,-0.84074,-5.8564,-3.8645,-1.7762,-0.75721,-2.6506,-2.4103,-1.3449,-2.6065,-1.9309,-1.1633,-1.6601,-0.21043,-3.3272,-1.1064,-0.50877,-1.6313,-0.62855,-0.035426,-1.7089,-4.7288,-2.0262,-0.45583,-0.18239,-4.0119,-1.0525,-2.2096,-1.7863,-1.8987
0.080352,-0.24128,-5.2092,-4.0246,-2.0254,-0.51038,-2.3271,-3.0402,-0.98008,-2.9519,-1.8293,-1.1859,-1.5078,-0.36687,-2.9403,-1.0062,-0.56313,-1.6606,1.3034,0.17731,-1.6121,-4.2522,-2.2796,-0.50048,-0.12016,-5.522,-0.47567,-2.1751,-2.0606,-1.5822
0.44109,-0.93493,-4.1883,-3.8171,-1.7604,-1.2243,-3.1183,-2.4149,-1.4983,-2.7464,-2.3794,-1.2219,-1.8636,-0.1827,-3.6677,-0.86992,-0.53573,-1.3645,-1.0223,0.00024172,-1.675,-3.4712,-2.0522,-0.58727,-0.18169,-3.9979,-1.9544,-2.2802,-1.3966,-2.1128
0.9695,-0.94034,-5.2165,-4.0718,-1.8919,-0.83241,-2.5718,-2.7331,-1.3014,-2.7309,-2.3319,-1.27,-1.4815,-0.1842,-3.9966,-0.81489,-0.39416,-1.5241,-0.85465,-0.16512,-1.6159,-4.155,-1.9036,-0.45713,-0.11517,-3.847,-0.99896,-2.1338,-1.8262,-2.1031
0.7185,-0.80523,-4.5207,-3.8496,-1.7848,-0.99132,-2.9187,-2.06,-1.389,-2.6354,-2.3202,-1.1384,-1.6646,-0.295,-3.338,-0.82013,-0.55065,-1.6247,-0.8266,-0.11986,-1.6677,-3.4671,-2.0797,-0.67739,0.014607,-3.9572,-1.1131,-2.2788,-1.816,-2.0372
0.23827,-0.41767,-6.4879,-4.0523,-2.2196,-0.52271,-2.2868,-2.6259,-0.53194,-2.8856,-1.4658,-1.2664,-1.5577,-0.16149,-4.3825,-1.2916,-0.53514,-1.6527,-0.14409,0.092531,-1.5667,-5.348,-2.2799,-0.090754,0.16168,-4.5205,-0.35485,-1.9011,-2.4947,-1.15
