0.31002,-1.7489,-3.6182,-0.81355,-4.5773,-0.73592,-2.2117,-1.4748,-2.1236,-1.1915,-1.8677,-0.067715,-2.9309,-2.1041,-0.6878,-4.3518,-1.9911,0.0035012,-0.5012,-3.2488,-1.7241,-0.53439,-0.86011,-0.74774,-0.71133,-2.3012,-2.386,-3.0844,-2.0281,-0.14616
0.43377,-1.743,-3.7451,-0.76944,-4.6364,-0.81315,-2.1946,-1.6286,-2.2513,-1.1911,-2.1493,-0.073019,-2.8677,-2.0849,-0.50795,-4.1729,-2.01,0.0066656,-0.50961,-3.2612,-1.6684,-0.40643,-1.1217,-0.84113,-0.5848,-2.3032,-2.3831,-3.0746,-1.9693,-0.041778
0.80481,-1.3024,-3.4982,-0.81835,-4.5793,-1.0803,-2.2407,-1.3896,-2.2011,-1.2315,-2.1005,-0.055092,-2.8933,-1.8667,-0.57352,-4.1778,-2.0017,-0.085859,-0.55638,-2.8797,-1.9228,-0.58806,-1.2224,-1.1538,-0.96055,-2.2877,-2.3829,-3.0653,-1.8539,-0.15639
0.19269,-1.6474,-3.7241,-0.90183,-4.5243,-0.67468,-2.1988,-1.4952,-2.2874,-1.2006,-1.9963,-0.076058,-2.8491,-2.191,-0.58124,-4.0802,-2.0088,0.11164,-0.64151,-3.4325,-1.9394,-0.31955,-0.94099,-0.79299,-0.45086,-2.308,-2.3847,-3.1023,-1.9595,-0.071076
0.37549,-1.836,-3.7373,-0.78597,-4.644,-0.68241,-2.1637,-1.4822,-2.208,-1.2049,-2.15,-0.058549,-2.8939,-1.921,-0.74542,-4.0854,-1.9939,0.045128,-0.45833,-3.4467,-1.7237,-0.62731,-1.456,-1.1274,-0.57849,-2.2991,-2.3613,-3.0728,-1.8855,-0.04494
0.10962,-1.5019,-3.8383,-0.74433,-4.665,-0.8353,-2.2019,-1.4904,-2.2619,-1.1959,-2.1281,-0.072175,-2.8634,-2.0721,-0.47974,-4.1364,-1.9908,0.031784,-0.37974,-3.5554,-1.8176,-0.37464,-1.0166,-0.7203,-0.49979,-2.2308,-2.3832,-3.0942,-1.928,-0.013627
0.84904,-1.675,-3.5682,-0.79304,-4.6338,-0.88905,-2.2253,-1.2938,-2.0329,-1.1982,-2.1021,-0.059235,-2.8861,-1.8941,-0.79861,-3.65,-2.0017,0.017001,-0.84814,-3.5057,-1.9303,-0.39764,-1.1666,-0.81203,-0.71644,-2.4287,-2.3642,-3.0535,-1.9469,-0.23527
0.078898,-1.4101,-3.7801,-0.65694,-4.6396,-0.55857,-2.1644,-1.6365,-2.3007,-1.1779,-2.1685,-0.095913,-2.856,-2.1382,-0.51082,-4.1693,-1.9852,0.011246,-0.52341,-3.813,-1.6521,-0.43735,-0.78709,-0.65209,-0.37728,-2.1756,-2.3766,-3.1006,-1.9992,-0.047339
0.36175,-1.422,-3.7596,-0.6901,-4.6222,-0.64993,-2.2097,-1.5677,-2.3143,-1.1815,-2.1753,-0.071691,-2.8827,-2.104,-0.68555,-4.1889,-1.9915,0.026547,-0.40018,-3.4178,-1.669,-0.36705,-0.7607,-0.67644,-0.60139,-2.3028,-2.3843,-3.0727,-1.9885,-0.1062
0.0063234,-1.0969,-3.8897,-0.54555,-4.7198,-0.54644,-2.1501,-1.6546,-2.3407,-1.1908,-2.2399,-0.086135,-2.8491,-2.2259,-0.1964,-4.1938,-1.9878,0.032984,-0.070318,-4.0504,-1.3841,-0.27066,-0.71473,-0.53511,-0.32453,-2.1658,-2.3925,-3.1089,-2.003,-0.0028609
1,-2.8953,-2.9281,-1.3877,-4.3444,-1.3716,-2.368,-0.94603,-1.7558,-1.3107,-1.5308,0.00016862,-2.972,-1.6119,-1.1583,-2.7669,-2.0412,-0.33007,-1.2023,-1.5021,-2.5122,-1.2317,-1.8159,-1.8359,-1.2025,-2.7876,-2.3523,-2.9704,-1.5842,-0.69087
0.96472,-1.7897,-3.471,-1.0667,-4.492,-0.91847,-2.2775,-1.4366,-2.2156,-1.2509,-2.128,-0.02532,-2.9425,-1.8756,-0.80061,-4.0508,-2.0016,-0.19427,-0.7216,-1.75,-2.0845,-0.72605,-1.3275,-0.7824,-0.95918,-2.2647,-2.3768,-3.0555,-1.7875,0.052982
0.27041,-2.1032,-3,-0.9247,-4.6506,-0.75161,-2.2545,-1.2738,-2.0378,-1.3033,-2.0891,-0.056514,-2.858,-1.9706,-0.66707,-4.5441,-2.0137,0.074643,-1.1151,-3.0619,-2.1275,-1.0465,-0.97591,-1.5586,-0.57871,-2.4905,-2.3705,-3.058,-1.9895,-0.59992
0.41847,-1.7457,-3.6778,-0.92357,-4.4504,-1.0606,-2.2048,-1.2653,-1.9183,-1.2095,-1.6239,-0.067992,-2.9189,-1.87,-0.87416,-4.2124,-1.9911,-0.083073,-0.60054,-2.7722,-2.101,-0.92831,-1.1936,-1.4089,-0.9138,-2.3618,-2.3814,-3.0756,-1.9128,-0.26798
0.090054,-1.6,-3.7254,-0.80475,-4.5542,-0.80742,-2.2415,-1.4664,-2.1887,-1.2048,-2.1466,-0.065453,-2.9059,-2.0278,-0.6113,-4.0076,-1.9983,-0.061481,-0.6255,-3.0516,-1.855,-0.5786,-0.92202,-1.029,-0.69913,-2.3927,-2.3712,-3.0562,-1.8841,-0.10941
0.59127,-1.9278,-3.5192,-0.73276,-4.5821,-0.86397,-2.2242,-1.578,-2.2083,-1.234,-2.1016,-0.078665,-2.8899,-1.9846,-0.76625,-3.2774,-2.0231,0.033642,-1.1514,-2.975,-2.2369,-0.835,-1.7325,-0.83377,-0.65409,-2.3035,-2.3795,-3.0695,-1.8114,-0.15423
0.22528,-2.6916,-3.4838,-0.96924,-4.4669,-1.1626,-2.2633,-1.2249,-2.0162,-1.1929,-2.0556,-0.0093858,-2.8848,-1.857,-0.43974,-4.1308,-2.0123,0.0028562,-1.1063,-2.8401,-1.8348,-0.9474,-1.0694,-1.3934,-0.56783,-2.3751,-2.373,-3.0854,-1.7868,-0.22311
0.013534,-1.3972,-3.8713,-0.66088,-4.6434,-0.54786,-2.1627,-1.6326,-2.2578,-1.192,-2.2021,-0.079766,-2.8559,-2.1496,-0.38982,-4.247,-1.9875,0.032452,-0.4474,-3.7523,-1.582,-0.29717,-0.81506,-1.1369,-0.50673,-2.2462,-2.39,-3.104,-2.0182,-0.023295
0.21377,-1.5301,-3.7484,-0.72649,-4.6863,-0.59807,-2.2475,-1.2937,-2.2736,-1.1612,-2.1778,-0.061712,-2.8946,-1.9853,-0.56333,-4.3708,-1.9887,0.091952,-0.62994,-2.974,-2.0026,-0.54734,-1.1327,-0.82608,-0.82559,-2.3563,-2.3821,-3.0706,-1.8288,-0.046858
0.33996,-1.4423,-3.8668,-0.57033,-4.5024,-0.69839,-2.2264,-1.5676,-2.2373,-1.2483,-2.1819,-0.051934,-2.8677,-1.9702,-0.26509,-4.0954,-1.9985,-0.10742,-0.50086,-3.5496,-1.6329,-0.60532,-0.7844,-0.62005,-0.45942,-2.207,-2.3858,-3.0899,-1.9847,0.045409
0.88163,-1.3176,-3.6028,-0.89041,-4.5791,-0.87843,-2.2363,-1.4841,-2.2268,-1.2474,-2.1323,-0.029158,-2.842,-1.8616,-0.60462,-4.2602,-2.0003,-0.027205,-0.70247,-2.516,-1.8481,-0.53628,-0.88416,-0.82409,-0.90908,-2.2595,-2.3896,-3.0614,-1.8696,0.055261
0.38226,-1.3724,-3.5637,-0.81984,-4.5472,-0.85858,-2.2498,-1.4532,-2.1726,-1.2118,-1.7687,-0.07253,-2.8597,-2.0989,-0.52731,-3.8257,-2.0011,0.026372,-0.51102,-3.183,-1.8473,-0.62239,-0.86783,-0.77769,-0.72785,-2.3156,-2.3822,-3.0773,-1.9015,-0.031459
0.27865,-1.1668,-3.718,-0.65062,-4.6236,-0.65343,-2.1766,-1.4317,-2.1737,-1.1636,-2.1318,-0.073902,-2.8632,-1.9949,-0.39915,-4.2459,-1.9984,0.065632,-0.62054,-3.8365,-1.5934,-0.37362,-0.89076,-0.71822,-0.46039,-2.253,-2.3794,-3.0729,-2.018,-0.0079246
0.93123,-1.5306,-3.6378,-0.66058,-4.5286,-0.70927,-2.2627,-1.4937,-2.2694,-1.1927,-2.0948,-0.035617,-2.9165,-1.9022,-0.53047,-4.4499,-1.9932,-0.023408,-0.44321,-2.7465,-1.5827,-0.68014,-1.1329,-0.99551,-0.82952,-2.4168,-2.371,-3.0489,-1.8994,0.017949
0.080762,-1.527,-3.808,-0.79619,-4.5592,-0.66621,-2.2261,-1.4991,-2.2463,-1.1932,-2.1338,-0.074101,-2.8546,-2.0161,-0.46682,-4.1833,-1.9897,0.033982,-0.55772,-3.7213,-1.666,-0.32626,-0.78885,-0.66431,-0.64843,-2.4101,-2.3846,-3.0845,-1.9707,-0.023073
0.02243,-1.3968,-3.7773,-0.66276,-4.6257,-0.61228,-2.1703,-1.6122,-2.2668,-1.192,-2.1752,-0.081431,-2.8592,-2.2021,-0.52361,-4.0643,-1.9888,0.01919,-0.46947,-3.8423,-1.6823,-0.2834,-0.86384,-0.57619,-0.39313,-2.3126,-2.3823,-3.1042,-2.0385,-0.0049247
0.46958,-1.1015,-3.6312,-0.68756,-4.6269,-0.65724,-2.215,-1.5113,-2.2581,-1.2211,-2.1884,-0.074067,-2.857,-2.1528,-0.51476,-4.1554,-1.9962,0.018534,-0.18368,-3.7044,-1.8044,-0.56485,-1.0961,-0.98617,-0.54168,-2.2404,-2.3864,-3.0755,-2.0427,-0.10317
0.96959,-2.3916,-3.0414,-1.1649,-4.4291,-1.1465,-2.2908,-1.1468,-1.9973,-1.2265,-1.9308,-0.0061334,-2.9331,-1.6993,-0.91658,-2.8161,-2.0222,-0.19342,-1.0942,-2.0387,-2.317,-0.9476,-1.7689,-1.4378,-1.071,-2.767,-2.3645,-2.98,-1.6184,-0.55797
0.49471,-1.3296,-3.7578,-0.7396,-4.6873,-0.63505,-2.1663,-1.5672,-2.2918,-1.2085,-2.1562,-0.081307,-2.8574,-2.043,-0.47674,-4.4673,-1.99,0.13936,-0.43351,-3.5784,-1.5054,-0.40321,-0.81384,-0.6758,-0.45805,-2.2605,-2.3874,-3.0847,-2.0063,-0.062236
0.47687,-1.459,-3.5623,-0.53448,-4.5668,-0.60471,-2.1892,-1.5226,-2.2591,-1.1864,-2.2108,-0.077475,-2.8591,-2.1485,-0.54426,-4.3861,-1.9929,0.13865,-0.45337,-3.7634,-1.655,-0.32696,-0.71673,-0.74111,-0.40247,-2.3292,-2.3861,-3.0946,-2.0109,-0.06597
0.66666,-1.6689,-3.6156,-0.79888,-4.6612,-0.71559,-2.2044,-1.477,-2.2596,-1.194,-2.1458,-0.057548,-2.8736,-1.9739,-0.62541,-3.9418,-1.9936,0.046308,-0.53677,-3.2488,-1.898,-0.56079,-1.0695,-0.80402,-0.55038,-2.3991,-2.374,-3.0608,-1.9014,-0.053994
0.32141,-1.6467,-3.6489,-0.70362,-4.6312,-0.73184,-2.193,-1.3175,-2.2554,-1.1932,-2.1497,-0.059388,-2.8738,-2.0152,-0.75447,-3.7846,-1.9845,0.0073366,-0.78821,-3.5576,-1.9071,-0.72922,-1.0842,-0.86483,-0.4195,-2.3602,-2.372,-3.0713,-1.9774,-0.19771
0.0084622,-1.3601,-3.8831,-0.60468,-4.6704,-0.54601,-2.1555,-1.637,-2.2657,-1.1843,-2.1674,-0.087339,-2.855,-2.2138,-0.44107,-3.9386,-1.9925,0.030229,-0.46991,-3.9162,-1.6183,-0.28717,-0.95187,-0.62722,-0.35584,-2.2567,-2.3823,-3.104,-1.9991,-0.010697
0.95021,-2.2697,-3.3191,-1.2439,-4.413,-1.2088,-2.2801,-1.1912,-1.7615,-1.2944,-1.8019,-0.0098431,-2.9615,-1.8958,-1.1362,-3.0671,-2.0161,-0.29989,-0.81909,-1.8262,-2.462,-1.1874,-1.5514,-1.5486,-0.958,-2.5707,-2.3574,-3.0478,-1.6273,-0.55902
0.47936,-1.5228,-3.7065,-0.78574,-4.5721,-0.5878,-2.2185,-1.5762,-2.2563,-1.1763,-2.1914,-0.071312,-2.8662,-2.0113,-0.48655,-4.1619,-1.9959,0.053859,-0.63144,-3.4205,-1.6037,-0.60429,-0.96865,-0.93483,-0.66826,-2.2755,-2.3862,-3.0717,-1.9715,-0.10908
0.7416,-1.4482,-3.5086,-0.61298,-4.5471,-0.52282,-2.3232,-1.1969,-2.1399,-1.2229,-1.9929,-0.076645,-2.9288,-2.02,-0.64962,-4.077,-2.0181,0.12786,-0.65089,-2.8005,-2.1566,-0.38222,-0.80321,-0.66507,-0.6017,-2.3128,-2.3826,-3.0791,-2.0014,-0.22965
0.10745,-1.0461,-3.6817,-0.77794,-4.6192,-0.63347,-2.2111,-1.5713,-2.2567,-1.1918,-2.0606,-0.087939,-2.8533,-2.1073,-0.27764,-4.2323,-1.9954,0.1159,-0.53547,-3.6344,-1.6592,-0.38749,-0.86929,-0.83251,-0.39957,-2.2123,-2.3838,-3.0888,-1.8327,-0.075399
0.25413,-1.4793,-3.7377,-0.85598,-4.6455,-0.69679,-2.1677,-1.4835,-2.2878,-1.1993,-2.0336,-0.06892,-2.8605,-2.1736,-0.39701,-4.1673,-2.008,0.089484,-0.5142,-3.4896,-1.7696,-0.31036,-0.66988,-0.78979,-0.44812,-2.2962,-2.3849,-3.1008,-1.9667,-0.07084
0.65346,-1.6148,-3.5617,-0.7038,-4.6975,-0.5894,-2.2313,-1.5065,-2.2617,-1.186,-2.1719,-0.066217,-2.8702,-1.9425,-0.43518,-3.8756,-1.9946,0.012059,-0.39048,-3.1763,-1.7089,-0.55001,-0.60431,-0.96325,-0.55181,-2.4905,-2.3829,-3.0561,-1.9551,0.029927
0.54015,-1.5341,-3.5701,-0.89641,-4.5988,-0.68731,-2.1632,-1.5484,-2.115,-1.1908,-2.0914,-0.065707,-2.8491,-2.0695,-0.53769,-3.833,-1.9957,0.15016,-0.48142,-3.5642,-1.8482,-0.41219,-1.0056,-0.97781,-0.78104,-2.2819,-2.3728,-3.0577,-1.9333,-0.25748
0.052075,-1.4321,-3.6633,-0.7297,-4.6535,-0.56682,-2.2073,-1.5571,-2.2385,-1.1929,-2.1635,-0.072442,-2.8591,-2.092,-0.43161,-4,-1.9894,0.019194,-0.4274,-3.7008,-1.6617,-0.3499,-0.97086,-0.69507,-0.53511,-2.2678,-2.3883,-3.0961,-2.0058,-0.030989
0.062572,-1.5995,-3.7626,-0.65644,-4.5741,-0.68968,-2.2814,-1.5176,-2.2279,-1.1967,-2.2249,-0.073566,-2.9064,-1.9979,-0.43373,-4.1387,-1.9932,0.011547,-0.2883,-3.3281,-1.8302,-0.51273,-1.0612,-0.92082,-0.84095,-2.4006,-2.3879,-3.0617,-2.0959,0.022618
0.89928,-1.3645,-3.6993,-0.65288,-4.6887,-0.68087,-2.259,-1.5101,-2.2969,-1.181,-2.2054,-0.064762,-2.8774,-1.9925,-0.32177,-4.4544,-1.9948,0.042013,-0.2936,-3.2818,-1.5714,-0.72895,-0.6215,-0.68747,-0.70946,-2.3389,-2.3889,-3.0777,-1.985,0.042542
0.071491,-1.5896,-3.6539,-1.0178,-4.624,-0.60157,-2.1602,-1.4916,-2.2436,-1.1798,-2.1182,-0.071717,-2.8345,-2.0541,-0.48595,-3.9821,-1.9886,0.14481,-0.49709,-3.2142,-1.5856,-0.27835,-0.86387,-0.79482,-0.5143,-2.1543,-2.3837,-3.0959,-1.8889,0.0070631
0.83249,-1.7625,-3.5468,-0.75408,-4.5841,-0.85207,-2.2682,-1.3874,-2.2297,-1.2359,-2.1543,-0.02668,-2.9093,-2.0336,-0.63663,-4.0725,-1.998,0.019533,-0.75098,-2.0972,-1.8708,-0.37541,-1.219,-0.77919,-0.95188,-2.3431,-2.3837,-3.0745,-1.8204,-0.059442
0.8405,-1.5206,-3.6917,-0.69924,-4.5884,-0.66249,-2.2616,-1.5337,-2.2795,-1.1899,-2.168,-0.065763,-2.9074,-2.0124,-0.35105,-4.4164,-1.9933,0.023648,-0.38522,-3.4206,-1.7671,-0.34209,-1.0538,-0.80732,-0.60209,-2.3276,-2.3896,-3.0853,-1.8613,0.024249
1,-2.8949,-2.928,-1.3875,-4.3443,-1.3711,-2.3714,-0.94519,-1.7563,-1.3101,-1.5304,8.4933e-05,-2.9702,-1.6119,-1.1585,-2.7664,-2.0412,-0.3293,-1.2022,-1.5012,-2.5117,-1.2317,-1.8154,-1.8342,-1.2021,-2.787,-2.3527,-2.9702,-1.5842,-0.69038
0.979,-2.072,-3.2568,-1.2833,-4.5222,-1.3266,-2.2977,-1.3322,-1.9068,-1.2249,-1.954,-0.023792,-2.9557,-1.7418,-1.0591,-3.1154,-2.0377,-0.21437,-0.67406,-2.3535,-1.8817,-0.70267,-1.1439,-1.8019,-0.9889,-2.7527,-2.3643,-3.0043,-1.7986,-0.41765
0.33625,-1.5534,-3.8405,-0.67973,-4.637,-0.70472,-2.2142,-1.5205,-2.2489,-1.2038,-2.0765,-0.075637,-2.868,-2.0832,-0.3552,-4.2295,-1.997,0.016674,-0.4706,-3.803,-1.7111,-0.35308,-0.93231,-0.6805,-0.75455,-2.267,-2.3859,-3.0808,-1.9531,-0.0022665
0.0061314,-1.3908,-3.8865,-0.6604,-4.6516,-0.54705,-2.1519,-1.6373,-2.2631,-1.1933,-2.1724,-0.081764,-2.856,-2.2151,-0.48927,-3.9372,-1.9874,0.027571,-0.47072,-3.9679,-1.6189,-0.28228,-0.95305,-0.53597,-0.35304,-2.2655,-2.3822,-3.1051,-1.9994,-0.0037653
0.35576,-1.4868,-3.8389,-0.68627,-4.6511,-0.60991,-2.1589,-1.4701,-2.2156,-1.1966,-2.1257,-0.081007,-2.8842,-2.0178,-0.50724,-4.0637,-1.9929,0.032923,-0.47521,-3.9386,-1.6484,-0.49249,-0.89686,-0.67951,-0.43411,-2.2823,-2.3823,-3.0662,-1.9864,-0.11974
0.74876,-1.8982,-3.4543,-1.0146,-4.4613,-0.91338,-2.2756,-1.2676,-2.1348,-1.2824,-2.0048,-0.049484,-2.9281,-1.8387,-0.68748,-4.2054,-2.011,-0.12388,-0.74377,-2.767,-1.8179,-0.83342,-1.1892,-1.2348,-0.75254,-2.394,-2.3853,-3.0448,-1.8389,-0.29491
0.59688,-2.5661,-3.107,-1.2787,-4.4932,-1.2563,-2.3341,-1.0321,-1.8134,-1.1966,-1.6255,-0.0028593,-2.9457,-1.8976,-0.87944,-3.1216,-2.0113,-0.23182,-1.1145,-2.4517,-2.508,-0.77822,-1.6674,-1.1971,-0.79063,-2.7159,-2.3782,-3.0236,-1.8524,-0.32862
0.65221,-1.2036,-3.6319,-0.62139,-4.6439,-0.67089,-2.2044,-1.5657,-2.2654,-1.1535,-2.2274,-0.074204,-2.8622,-2.1671,-0.58676,-4.2488,-1.9887,0.074763,-0.46849,-3.6883,-1.6728,-0.51736,-0.86516,-1.0273,-0.52134,-2.3847,-2.3763,-3.0983,-2.0845,-0.032952
0.66055,-1.1374,-3.6831,-0.67691,-4.5919,-0.51411,-2.2535,-1.5564,-2.2976,-1.1698,-2.117,-0.085887,-2.8517,-2.1475,-0.48106,-4.3091,-1.9965,0.11683,-0.55137,-3.2841,-1.6734,-0.46184,-0.83643,-1.0586,-0.49256,-2.2464,-2.3831,-3.0809,-1.9232,-0.087552
0.30798,-1.0896,-3.8495,-0.67057,-4.6358,-0.6502,-2.1992,-1.5741,-2.2862,-1.1548,-2.2455,-0.075418,-2.8451,-2.2091,-0.34062,-4.1832,-1.9916,0.10048,-0.40737,-3.7947,-1.6978,-0.56449,-0.95186,-1.0686,-0.47534,-2.2225,-2.3882,-3.1058,-2.0801,-0.041755
0.25776,-2.7754,-3.5462,-1.293,-4.5425,-1.2182,-2.244,-1.5913,-1.9773,-1.2073,-2.0559,-0.045396,-2.9589,-1.9036,-0.87988,-3.666,-2.0384,-0.2039,-1.1614,-2.6885,-2.2087,-1.1461,-0.81548,-0.78015,-0.46107,-2.4348,-2.3619,-3.043,-1.745,-0.40786
0.4821,-1.5954,-3.7053,-0.79319,-4.6237,-0.71359,-2.186,-1.4559,-2.2195,-1.2341,-2.1486,-0.048281,-2.8929,-1.9221,-0.64888,-4.1637,-1.9974,-0.10496,-0.4829,-3.2658,-1.7343,-0.66801,-1.2951,-1.0083,-0.61999,-2.2962,-2.3721,-3.0678,-1.9281,-0.0080661
0.050345,-1.4373,-3.7467,-0.75837,-4.6283,-0.58583,-2.2228,-1.578,-2.2237,-1.204,-2.1674,-0.079038,-2.9145,-2.2138,-0.4998,-3.8829,-1.9986,0.024125,-0.51648,-3.325,-1.6328,-0.52809,-1.1607,-0.71302,-0.48757,-2.2739,-2.3785,-3.083,-1.9845,-0.031977
0.34056,-1.358,-3.6173,-0.7306,-4.6643,-0.66692,-2.1709,-1.493,-2.2933,-1.1904,-2.1894,-0.068958,-2.8608,-2.1467,-0.41468,-4.3199,-1.9966,0.079727,-0.34363,-3.3921,-1.7513,-0.4066,-0.62961,-0.68622,-0.4964,-2.2901,-2.3847,-3.0841,-1.976,-0.011401
0.3049,-1.5954,-3.5723,-0.75637,-4.6175,-0.80051,-2.1838,-1.4855,-2.1696,-1.2158,-2.1419,-0.072765,-2.9029,-2.0005,-0.42398,-4.3531,-1.9961,0.032792,-0.63582,-3.4622,-1.7677,-0.37461,-1.0296,-0.78641,-0.55458,-2.3079,-2.3849,-3.0656,-1.8625,-0.068897
0.11348,-2.0594,-3.23,-0.99435,-4.4534,-0.56239,-2.2859,-1.36,-1.9299,-1.2802,-1.9295,-0.066647,-2.8882,-1.9117,-0.47471,-4.2587,-2.0131,-0.047782,-0.95177,-3.0838,-1.7703,-0.83228,-0.80453,-0.79428,-0.56443,-2.4082,-2.3853,-3.0792,-1.995,-0.096404
0.098336,-1.5079,-3.7865,-0.76822,-4.6365,-0.53351,-2.195,-1.6492,-2.3041,-1.163,-2.2333,-0.091019,-2.8407,-2.1564,-0.3347,-4.2542,-2.0079,0.05574,-0.49812,-3.2889,-1.6387,-0.40254,-0.92281,-0.8831,-0.39978,-2.1782,-2.3841,-3.0747,-2.0076,-0.033114
0.96029,-2.368,-3.6293,-0.78829,-4.4623,-0.87241,-2.225,-1.3839,-2.1624,-1.1944,-1.9539,-0.034887,-2.9272,-2.008,-0.80867,-3.7398,-2.0218,-0.019021,-0.76378,-2.7312,-2.0479,-0.7846,-1.6901,-1.3188,-0.73566,-2.3267,-2.3714,-3.0615,-1.8572,-0.45442
0.32643,-1.614,-3.6946,-0.70588,-4.6137,-0.61764,-2.2119,-1.4025,-2.2511,-1.2136,-2.1696,-0.057006,-2.8961,-2.0448,-0.49019,-4.0084,-1.9933,0.09605,-0.42326,-3.4101,-1.706,-0.38924,-0.81025,-0.71859,-0.54728,-2.2737,-2.3852,-3.0774,-1.8489,-0.039966
0.70454,-1.6248,-3.6591,-0.93977,-4.4025,-1.0739,-2.1716,-1.1701,-1.9388,-1.1653,-1.6724,-0.049749,-2.9267,-1.7399,-0.60529,-4.0879,-2.012,-0.09095,-0.54689,-3.2722,-2.3398,-0.82243,-1.3367,-1.5377,-0.93399,-2.358,-2.3851,-3.0799,-1.9163,-0.44397
0.53627,-1.9137,-3.208,-1.3185,-4.4337,-1.0269,-2.3656,-1.3426,-1.7678,-1.2898,-1.9524,-0.0053642,-2.9605,-1.8837,-1.1369,-3.5285,-2.0043,-0.19308,-0.77215,-2.4129,-2.1972,-1.2156,-1.0519,-1.3124,-1.1316,-2.7134,-2.3697,-3.0605,-1.8207,-0.11508
0.70873,-1.6424,-3.6629,-0.7178,-4.6107,-0.6949,-2.2564,-1.5075,-2.2709,-1.1998,-2.1218,-0.056838,-2.8883,-1.9594,-0.64033,-4.2781,-1.9935,0.0066768,-0.38928,-3.0019,-1.8502,-0.45907,-1.0569,-0.84931,-0.5757,-2.4866,-2.3875,-3.0808,-1.8824,0.0096235
0.79187,-1.4863,-3.6205,-0.73407,-4.5529,-0.77888,-2.25,-1.4969,-2.163,-1.1967,-2.0909,-0.06373,-2.8975,-1.9114,-0.69293,-4.2888,-2.0012,0.0037939,-0.45958,-3.0087,-2.0159,-0.44861,-1.3018,-1.0906,-0.79248,-2.3034,-2.3667,-3.0504,-1.8989,-0.044768
0.027812,-1.1541,-3.839,-0.65772,-4.6464,-0.624,-2.1998,-1.5713,-2.2895,-1.1722,-2.2467,-0.087325,-2.8398,-2.1723,-0.40219,-4.4124,-1.9886,0.11943,-0.39934,-3.8407,-1.5888,-0.38278,-0.8028,-0.9328,-0.39079,-2.1811,-2.3834,-3.1003,-1.9957,-0.031055
0.23736,-1.6794,-3.3119,-1.1945,-4.5987,-0.81385,-2.2124,-1.4577,-2.2464,-1.2147,-2.0253,-0.050882,-2.8962,-2.1728,-0.96137,-3.8677,-2.0066,-0.12957,-0.61732,-2.5646,-1.8724,-0.50173,-0.95484,-1.1564,-0.75762,-2.3304,-2.3697,-3.0301,-1.8274,-0.24042
0.4766,-1.3984,-3.8558,-0.69898,-4.4219,-0.65703,-2.1544,-1.2752,-2.0776,-1.1669,-2.0478,-0.053659,-2.9354,-1.7777,-0.441,-3.9566,-2.0142,-0.0052626,-0.47653,-3.866,-2.2739,-0.32662,-1.6736,-1.4126,-0.63704,-2.2679,-2.3841,-3.1116,-1.968,-0.087605
0.75957,-1.6602,-3.5567,-0.78729,-4.5768,-0.99547,-2.2271,-1.4233,-2.0481,-1.1958,-2.0994,-0.069995,-2.883,-1.926,-0.77818,-3.6787,-1.9977,-0.019855,-0.76145,-2.947,-1.9069,-0.84569,-1.1433,-0.81505,-0.55171,-2.4369,-2.3653,-3.0509,-1.9408,-0.19465
0.61138,-2.0968,-3.1463,-1.0128,-4.6196,-1.1722,-2.2745,-1.3102,-1.9196,-1.2447,-2.038,-0.051517,-2.8838,-1.8278,-0.71575,-4.0073,-2.0303,-0.036436,-1.1126,-2.367,-1.9743,-0.99609,-1.0001,-1.6187,-0.76272,-2.5133,-2.3667,-3.0544,-1.9104,-0.50871
0.22321,-1.4728,-3.8373,-0.82764,-4.6455,-0.60565,-2.1537,-1.5702,-2.2806,-1.1952,-2.0642,-0.08219,-2.8587,-2.1568,-0.41754,-4.1089,-2.0042,0.080443,-0.42652,-3.7087,-1.7528,-0.31569,-0.77945,-0.6281,-0.35589,-2.2849,-2.3842,-3.1009,-1.9797,-0.028318
0.10687,-1.9677,-3.486,-0.82412,-4.5518,-1.136,-2.2508,-1.3872,-2.244,-1.1928,-2.098,-0.050348,-2.8836,-1.9208,-0.44009,-4.1718,-1.9984,0.01043,-0.93321,-3.1616,-1.8173,-0.66603,-1.0275,-0.79164,-0.48463,-2.2782,-2.3788,-3.0934,-2.0152,-0.052785
0.5107,-1.8551,-3.6406,-0.77674,-4.583,-0.81074,-2.2568,-1.5074,-2.235,-1.2093,-2.0391,-0.069977,-2.8898,-1.9889,-0.62647,-4.0255,-1.9998,-0.10544,-0.57017,-2.121,-1.8405,-0.72381,-1.3522,-0.91099,-0.63611,-2.3706,-2.3762,-3.0459,-1.856,-0.166
0.517,-1.5691,-3.725,-0.60236,-4.5365,-0.8619,-2.2157,-1.6524,-2.3186,-1.1591,-2.1072,-0.098501,-2.8578,-2.0417,-0.27336,-4.1027,-1.9958,-0.027983,-0.61403,-3.2505,-1.4809,-0.65889,-0.80409,-0.94616,-0.4044,-2.4365,-2.3752,-3.088,-1.9009,-0.087319
0.084519,-1.4058,-3.3783,-0.73699,-4.5963,-0.84632,-2.2051,-1.3937,-2.2356,-1.1949,-2.1642,-0.073236,-2.866,-1.9711,-0.58854,-4.1399,-1.9898,0.018619,-0.4767,-3.5066,-1.6638,-0.36533,-0.90728,-0.72229,-0.61362,-2.2697,-2.3878,-3.0687,-1.9535,-0.031134
