1.9379e-08,-0.753,-1.2201,-0.84151,-0.17037,0.095611,0.14558,0.8146,-0.035843,0.22859,-0.046635,-1.4409,-1.3475,-1.1686,-1.8366,0.69586,-0.045381,0.32993,-0.17171,-0.40762,-1.0048,-1.0802,-0.38048,-0.75305,-0.48796,0.57066,-1.2895,-1.2838,-1.238,-1.7551
0.63172,-0.97639,-1.4863,-1.1121,-0.76015,-0.94529,-1.4067,0.10084,-0.12453,-0.33463,-0.77882,-2.3697,-1.941,-0.286,-2.2863,0.03449,-0.20799,0.057391,-0.74533,-1.8225,-1.3561,-1.1301,-1.3775,-1.0528,-0.42207,-0.4647,-2.4083,-1.8144,-1.5686,-2.2709
0.42516,-1.1475,-1.3364,-0.9268,-0.47564,-0.77509,-0.58177,-0.52688,-0.22261,-0.4138,-0.2922,-1.8691,-2.1772,-0.50582,-2.6813,-0.91577,-0.34773,-0.12183,-1.5605,-1.7155,-1.3994,-0.93355,-0.97462,-1.1539,-0.48269,0.43105,-1.467,-2.0099,-2.8518,-1.9336
0.42654,-0.81883,-1.4159,-1.0323,-1.757,-0.26384,-1.3923,-1.1389,-0.18938,-0.5347,-0.59858,-2.7702,-2.0066,-0.61408,-2.3612,-0.98102,-0.50987,-0.8568,-0.44382,-1.7787,-1.3313,-1.1461,-1.4421,-2.082,-0.34212,-0.67493,-2.8301,-3.0811,-1.7585,-1.999
0.055191,-0.6135,-1.5201,-1.7935,-1.854,-1.1298,-0.81841,0.0084383,-0.65195,-0.068467,-0.55598,-1.9976,-2.1343,-1.087,-3.0472,-1.4056,-0.462,-0.51168,-1.2237,-1.1589,-1.0382,-0.72987,-1.2551,-2.482,-0.34749,-0.77375,-3.019,-2.3418,-1.8292,-1.87
0.82635,-0.85795,-1.4159,-1.0026,-0.77319,-1.2875,-0.68128,0.28174,-0.24407,-0.21167,-0.48084,-1.6631,-1.7081,-0.43893,-1.8898,-0.19276,-0.33538,-0.40102,-0.46754,-1.9097,-1.0567,-1.2094,-0.88797,-0.72431,-0.47128,-0.47313,-1.5589,-1.3959,-1.1537,-2.0169
1.1777e-06,-0.90433,-1.392,-0.84672,-0.9307,-0.20981,-0.42718,0.34906,-0.30394,-0.072178,-0.24019,-1.4785,-1.6681,-1.3175,-2.206,-0.50388,-0.15653,-0.37998,-0.3976,-0.7275,-1.0511,-0.96874,-0.9212,-1.6717,-0.42586,0.14387,-1.9323,-1.5298,-2.516,-1.5202
0.45401,-0.9237,-0.95246,-1.3002,-1.7067,-1.023,-1.0385,-0.075962,-0.80757,-0.52409,-1.1396,-2.1449,-1.8962,-0.5312,-2.2914,-1.4515,-0.49634,-0.71364,-1.5088,-2.081,-1.5101,-1.0192,-1.1168,-1.358,-0.22347,-0.76917,-2.4249,-1.9625,-1.8122,-2.7382
0.42261,-0.77244,-1.5409,-1.5569,-0.68856,-1.0841,-0.48697,-0.57829,-0.30473,-0.30617,-0.71065,-1.9872,-2.3657,-0.82241,-2.6854,-0.056009,-0.365,0.18524,-0.85541,-1.8226,-1.2061,-1.1476,-0.60689,-1.2151,-0.43642,-0.49121,-2.2656,-2.6559,-1.633,-1.9076
0.19108,-1.0276,-1.5002,-0.53414,-0.58247,-0.88576,-0.34885,-0.75408,-0.18384,-0.53003,-0.31601,-1.9268,-2.1011,-1.2243,-2.5336,-0.55361,-0.3348,-0.34716,-0.18578,-1.8129,-1.0771,-0.92112,-1.0603,-1.1442,-0.34101,-0.61517,-2.0432,-1.8785,-2.6167,-2.2442
0.025195,-0.82667,-1.8935,-1.9681,-2.1157,-0.78972,-0.73831,-0.19498,-0.94819,-0.43125,-0.62342,-2.1479,-2.0763,-1.8577,-3.0419,-0.69834,-0.49958,-0.57106,-0.18052,-1.5782,-1.0529,-0.53543,-1.4185,-1.6415,-0.24938,-0.10649,-2.6325,-3.6643,-3.143,-1.6924
0.8519,-1.3017,-1.5284,-1.5678,-1.8339,-1.7219,-1.711,-1.0728,-0.36969,-0.47755,-1.8702,-1.8397,-2.2262,-0.30178,-2.7703,-0.83606,-0.46217,-0.80831,-1.8051,-2.9805,-1.2569,-1.444,-1.157,-1.1651,-0.45997,-0.77847,-2.1567,-2.1319,-1.4084,-2.1334
0.21772,-1.1624,-1.5523,-1.0394,-0.86131,-0.88818,-0.4197,0.32951,-0.071378,-0.027895,-0.01325,-1.7109,-1.9706,-0.43472,-1.5549,-0.046909,-0.18923,0.36487,-0.1483,-0.44971,-0.99543,-0.87957,-0.34793,-0.96316,-0.21296,-1.3138,-1.4861,-1.9223,-1.2778,-1.2449
1.1719e-10,-0.84195,-1.0908,-0.1455,-0.071244,0.45974,0.25045,2.4045,-0.013504,0.33309,0.2199,-1.3718,-1.2484,-0.73096,-1.3362,1.5369,0.072853,0.81987,0.26679,0.0023562,-0.96785,-1.1012,-0.26524,-0.57803,-0.49295,1.1941,0.17111,-0.95711,-1.0063,-2.449
0.45397,-0.92388,-0.95294,-1.3004,-1.7075,-1.0238,-1.0385,-0.076392,-0.8078,-0.52427,-1.1402,-2.1443,-1.8961,-0.53215,-2.2926,-1.4515,-0.49826,-0.71413,-1.509,-2.0815,-1.5104,-1.0199,-1.1166,-1.3591,-0.22392,-0.77058,-2.4258,-1.963,-1.8132,-2.7394
2.0918e-08,-0.76653,-1.312,-0.90959,-0.60704,-0.028174,-0.24826,0.71775,-0.16262,0.071612,-0.0099296,-1.4705,-1.545,-0.88877,-2.1044,0.76641,-0.19383,0.12329,0.02311,-0.63644,-0.97628,-1.0223,-0.42051,-0.85257,-0.4659,0.71646,-1.8582,-1.3174,-1.2238,-2.1123
0.21029,-1.2588,-1.3564,-1.4969,-1.0131,-0.59202,-0.15166,-0.16964,-0.23063,-0.55067,-0.35985,-1.9661,-1.5624,-0.8923,-2.3099,-0.55239,-0.22021,-0.19442,-0.47604,-1.6245,-1.1319,-1.1016,-0.92987,-1.0311,-0.47854,0.45903,-2.3598,-1.4022,-1.5079,-2.1409
1.9752e-08,-0.76498,-1.423,-0.9194,-0.76178,-0.012437,-0.25781,0.71848,-0.15309,0.02203,-0.0025445,-1.4718,-1.5325,-0.83948,-2.1499,1.1484,-0.19099,0.18765,0.0074535,-0.63181,-1.0184,-1.0238,-0.42103,-0.85385,-0.46588,0.67919,-1.9015,-1.3346,-1.3749,-2.1035
0.055191,-0.61347,-1.5201,-1.7935,-1.854,-1.1298,-0.81841,0.0084749,-0.65194,-0.068431,-0.55598,-1.9975,-2.1343,-1.087,-3.0472,-1.4056,-0.46197,-0.51156,-1.2236,-1.1589,-1.0382,-0.72975,-1.2551,-2.482,-0.34741,-0.77372,-3.019,-2.3418,-1.8292,-1.8699
1.3256e-09,-0.81879,-1.1228,-0.71228,-0.073173,0.34683,-0.034962,1.4442,-0.041288,0.19162,0.16597,-1.4014,-1.2554,-0.73593,-1.922,1.3894,0.021265,0.27637,0.3052,-0.39974,-0.97688,-1.0924,-0.36339,-0.60468,-0.47923,0.70716,-0.95856,-0.99266,-1.0098,-2.4416
0.038838,-0.75223,-1.4282,-1.8748,-1.1355,-0.94824,-0.6292,0.34284,-0.57305,-0.11773,-0.10149,-1.6268,-1.5602,-1.3676,-2.5297,-1.4098,-0.4118,-0.21746,-0.84586,-0.73316,-0.96117,-0.68091,-2.3615,-0.98581,-0.40143,0.31747,-2.231,-2.2604,-4.0282,-1.6382
1.1777e-06,-0.90439,-1.3915,-0.84672,-0.92998,-0.20981,-0.42732,0.34893,-0.30406,-0.072422,-0.24019,-1.4786,-1.6675,-1.3172,-2.2062,-0.50388,-0.15653,-0.37931,-0.39828,-0.72692,-1.0512,-0.96874,-0.9212,-1.6711,-0.426,0.14466,-1.9323,-1.5307,-2.516,-1.5196
1.1819e-10,-0.81439,-1.1862,-0.28708,-0.70248,0.31116,-0.14779,0.94471,-0.039875,0.15542,0.24111,-1.3735,-1.2429,-0.77564,-1.7599,1.5013,-0.067429,0.81684,0.32239,-0.049877,-0.9797,-1.1029,-0.26004,-0.52877,-0.487,1.0861,-0.35492,-0.96672,-1.0362,-2.4637
0.02741,-0.78565,-1.3988,-1.024,-0.87876,0.01674,-0.40876,0.1157,-0.15894,-0.049494,-0.20529,-2.2783,-1.4116,-0.67135,-2.2937,-0.73291,-0.37903,-0.21626,-0.2227,-0.5179,-1.3149,-1.1397,-1.2552,-1.7702,-0.37294,0.67936,-2.7791,-2.3302,-1.6317,-2.1895
2.612e-08,-0.85167,-1.308,-0.45006,-0.56626,-0.063195,-0.08962,1.1425,-0.18518,0.040492,0.046015,-1.4636,-1.4236,-0.98474,-2.0601,0.014361,-0.18396,-0.23641,0.23925,-0.73268,-0.99566,-1.0167,-0.71341,-1.1068,-0.46496,0.49995,-1.8463,-1.4948,-1.9049,-2.3333
2.6619e-09,-0.76976,-1.3706,-0.79328,-0.69098,0.35746,-0.13088,1.1687,-0.035604,0.082335,0.13969,-1.432,-1.2938,-0.76235,-1.0341,1.2641,-0.089673,0.27898,0.090832,-0.47923,-0.99038,-1.089,-0.36941,-0.60268,-0.47141,0.74956,-0.37874,-1.0301,-1.176,-2.3647
0.24367,-0.96402,-1.3565,-1.2016,-1.6329,-1.1534,-0.75126,-0.22122,-0.30223,-0.41578,-1.0555,-2.3446,-2.1275,-0.69957,-2.8594,-0.38394,-0.38231,-0.24,-1.334,-1.8641,-1.4913,-1.466,-1.2522,-1.4849,-0.3539,-0.61729,-1.9051,-1.9491,-2.1606,-1.7673
0.030188,-0.939,-1.3968,-0.93063,-1.2964,-1.4784,-1.2357,0.32492,-0.32538,-0.2025,-0.24793,-1.5137,-2.0391,-1.3131,-2.2272,-0.51202,-0.2965,-0.60069,-0.80121,-0.90195,-1.0547,-1.2653,-1.0129,-1.5978,-0.43792,-0.055852,-1.9669,-1.5335,-2.5084,-1.8356
4.1295e-12,-0.87348,-1.1244,-0.19912,0.034329,0.72551,0.3638,2.6792,0.028957,0.42873,0.31466,-1.362,-1.2187,-0.73978,-1.0848,1.6204,0.030152,1.6539,0.42551,0.058156,-0.97285,-1.2094,-0.25102,-0.47352,-0.49829,1.4265,0.074841,-0.95197,-0.91543,-2.5003
0.63541,-0.72227,-1.5613,-1.1884,-2.0306,-0.87522,-2.0306,-1.1107,-0.42765,-0.46296,-2.1782,-2.2118,-2.1885,-0.61694,-2.7861,-1.696,-0.37278,-0.78202,-1.3994,-1.1502,-1.1589,-0.86998,-1.19,-2.0176,-0.36822,-0.091035,-3.263,-2.2539,-1.897,-2.6573
7.6665e-06,-0.8789,-1.3497,-0.58717,-0.89547,-0.51355,-0.24683,0.65588,-0.25875,-0.061575,-0.11395,-1.4751,-1.5465,-1.2703,-2.1687,-1.1751,-0.17943,-0.19497,-0.34492,-0.7277,-1.0207,-0.97836,-0.805,-1.1296,-0.45095,0.38356,-1.9776,-1.506,-2.7896,-1.96
3.093e-09,-0.76689,-1.3784,-0.72525,-0.72916,0.30118,-0.16918,1.3721,-0.069923,0.09103,0.10786,-1.4347,-1.3003,-0.78314,-1.9481,1.2975,-0.12903,0.26791,0.27559,-0.48188,-0.99084,-1.0676,-0.3701,-0.60759,-0.47081,0.71902,-0.89616,-1.0258,-1.2314,-2.3654
0.64047,-0.91833,-1.4649,-1.4317,-0.49847,-0.95705,-0.96259,-0.36622,-0.17412,-0.36576,-0.37295,-2.2366,-2.2242,-0.45902,-2.3599,-1.1471,-0.23919,-0.029902,-1.362,-1.7224,-1.2369,-1.204,-0.91915,-1.1489,-0.45118,-0.55891,-2.2388,-1.9769,-1.3122,-2.2623
7.752e-10,-0.82143,-1.2032,-0.42633,0.00076324,0.44932,0.088612,2.3207,-0.042641,0.26771,0.25793,-1.3972,-1.2513,-0.76986,-1.2813,1.3923,-0.0059497,1.4364,0.38299,-0.012927,-0.97776,-1.12,-0.29319,-0.54177,-0.48805,1.1014,-0.38435,-0.95568,-1.0383,-2.4587
0.8519,-1.255,-1.5042,-1.5752,-1.8376,-1.721,-1.7261,-0.69232,-0.3638,-0.45469,-1.6142,-1.9643,-2.331,-0.31336,-2.984,-0.39149,-0.44877,-0.83785,-1.3013,-2.981,-1.2793,-1.4234,-1.0756,-1.1687,-0.46333,-0.77902,-2.3628,-2.1291,-1.4626,-1.9389
0.62891,-0.83119,-1.5475,-1.188,-1.7893,-1.0345,-0.97667,-0.6686,-0.41211,-0.21681,-1.4873,-2.3551,-2.313,-0.62735,-2.8477,-1.709,-0.44085,-0.53905,-0.91184,-1.5494,-1.1306,-0.87268,-1.0087,-1.8882,-0.46971,-0.08093,-2.7512,-1.814,-2.6257,-2.3099
0.083033,-0.13766,-1.9563,-2.8428,-3.5502,-2.048,-1.2306,-0.28403,-1.4089,-0.75855,-0.46573,-4.1238,-3.0219,-2.0956,-4.0112,-4.7249,-0.52502,-1.7171,-1.3339,-1.7613,-0.85944,-0.19916,-3.0699,-3.0998,-0.16555,-0.92506,-4.3045,-4.0991,-5.3204,-3.7052
0,-0.88914,-1.0688,-0.085811,0.040106,0.86313,0.38974,2.6942,0.070201,0.47928,0.32898,-1.3535,-1.2132,-0.69089,-0.61726,1.636,0.12712,1.6696,0.59359,0.081521,-0.96629,-1.2133,-0.23208,-0.47038,-0.49885,1.4566,0.64136,-0.91392,-0.90346,-2.5045
1.4908e-07,-0.76653,-1.2838,-0.89506,-0.5308,-0.045306,-0.14798,0.6886,-0.16317,0.07824,-0.037047,-1.4693,-1.566,-0.91234,-2.1004,0.48096,-0.19815,0.07065,0.038862,-0.68812,-0.97337,-1.0211,-0.38696,-0.85142,-0.46509,0.78227,-1.8527,-1.3009,-1.1991,-2.1195
1.1777e-06,-0.90439,-1.3922,-0.84672,-0.9307,-0.20958,-0.42732,0.34893,-0.30406,-0.072259,-0.24019,-1.4784,-1.6681,-1.3176,-2.2062,-0.50388,-0.15641,-0.38006,-0.39779,-0.7275,-1.0512,-0.96861,-0.9212,-1.6717,-0.4259,0.14387,-1.9323,-1.5298,-2.516,-1.5202
4.7844e-12,-0.88555,-1.1087,-0.12612,0.032901,0.78039,0.36796,2.6816,0.009318,0.47089,0.31604,-1.3618,-1.2252,-0.69239,-1.0904,1.6235,-0.019963,1.6657,0.52145,0.071226,-0.97156,-1.2031,-0.24681,-0.47223,-0.49821,1.4429,0.37364,-0.94808,-0.9108,-2.5023
1.0097e-06,-0.74307,-1.3746,-0.84427,-0.92218,0.060664,-0.44176,0.49998,-0.12011,-0.036895,-0.12274,-1.476,-1.5321,-1.2733,-2.2034,0.54566,-0.16571,-0.036942,-0.2138,-0.60806,-1.0114,-0.99711,-0.72664,-0.87433,-0.45271,0.48425,-1.8327,-1.4485,-1.6599,-1.4671
0.080687,-0.93865,-1.3019,-0.43052,-0.5901,-0.74818,-0.3161,0.52888,-0.11562,-0.30812,-0.10455,-1.4304,-1.9173,-0.78279,-2.1017,-0.014119,-0.31113,0.026982,0.27948,-0.43096,-0.98166,-0.96154,-0.59519,-1.1052,-0.46577,0.62457,-0.65696,-1.5286,-2.4215,-2.3098
5.2811e-11,-0.82402,-1.1145,-0.13228,0.017123,0.70724,0.25812,2.056,-0.017148,0.33913,0.24316,-1.378,-1.2768,-0.69557,-1.0573,1.6104,-0.064436,1.4233,0.50823,-0.046522,-0.97611,-1.0737,-0.33741,-0.51419,-0.48993,0.87621,0.086228,-1.1009,-1.0135,-2.451
0.4421,-0.56102,-1.2354,-1.4247,-1.795,-1.2407,-1.0177,-0.16588,-0.49459,-0.62519,-0.98334,-2.6873,-2.1449,-1.8292,-2.3445,-0.37696,-0.4008,-0.61371,-1.4007,-1.578,-1.1937,-0.59078,-2.0624,-1.8987,-0.2522,-0.44415,-2.2676,-2.1764,-2.6846,-1.7293
1.5092e-09,-0.84888,-1.1158,-0.35464,-0.3137,0.34847,0.30082,1.6605,-0.035718,0.19403,0.15791,-1.4014,-1.2589,-0.7529,-1.3748,1.3566,0.012889,0.43833,0.28293,-0.39109,-0.98687,-1.1163,-0.33804,-0.59834,-0.49246,1.1981,-0.64445,-1.0979,-1.0536,-2.4409
0.62064,-0.78992,-1.6395,-1.2038,-2.1459,-1.2488,-1.1699,-0.85101,-0.55591,-0.54514,-1.3,-3.0257,-2.455,-0.96112,-3.0598,-2.6469,-0.44752,-0.86273,-1.1259,-2.0716,-1.1092,-0.80732,-1.7818,-1.6426,-0.34187,-0.73715,-3.5464,-3.4076,-3.8511,-3.1387
1.2371e-09,-0.77752,-1.338,-0.43638,-0.41026,0.30203,-0.18604,1.78,-0.16764,0.050201,0.15747,-1.4166,-1.2874,-0.75609,-1.4226,1.4573,0.001834,0.3942,0.43288,-0.35498,-0.97285,-1.0988,-0.36815,-0.5894,-0.48765,0.70621,0.10358,-1.0175,-1.189,-2.4104
1.2276e-09,-0.80802,-1.3058,-0.55113,-0.41839,0.27319,-0.024096,2.2746,-0.067324,0.080574,0.16481,-1.4032,-1.2584,-0.77456,-1.3324,1.3718,-0.055789,1.2015,0.32121,-0.29693,-0.98613,-1.092,-0.32066,-0.56316,-0.4751,0.68614,-0.88957,-0.99538,-1.1711,-2.3886
0.20568,-1.0323,-1.4953,-0.56961,-0.7266,-1.0881,-0.75656,-0.6925,-0.19962,-0.56583,-0.44071,-1.9744,-2.1089,-1.2208,-2.4071,-0.67524,-0.35472,-0.30404,-0.25725,-1.8734,-1.2164,-1.3622,-1.146,-1.3955,-0.3392,-0.61682,-2.0401,-1.8859,-2.614,-2.1709
0.43405,-1.1307,-1.1538,-0.80642,-0.27839,-0.76718,-1.0673,0.65022,-0.0845,-0.16458,-0.0066783,-1.8973,-1.2975,-0.71628,-1.2279,-0.051321,-0.16674,-0.18486,-0.23384,-1.8596,-1.0468,-1.2417,-1.5718,-1.1576,-0.4346,-0.19304,-0.7643,-1.8404,-1.583,-2.0737
1.149e-08,-0.76543,-1.3874,-0.7834,-0.73019,0.075665,-0.24917,1.0302,-0.072889,0.036965,0.067391,-1.4373,-1.525,-0.81273,-2.1458,1.1918,-0.16548,0.23366,0.19474,-0.53994,-0.99277,-1.0246,-0.38924,-0.76581,-0.46831,0.68874,-1.4176,-1.0407,-1.3502,-2.2969
0.23235,-1.0745,-1.5552,-1.2165,-0.7823,-1.1399,-0.98267,-0.095872,-0.13847,-0.31923,-0.735,-2.1954,-2.09,-0.43259,-2.4459,-0.031987,-0.2526,-0.087994,-0.82669,-1.9088,-1.3348,-1.1151,-1.2664,-1.1071,-0.40719,-0.88224,-2.4069,-1.8573,-1.6121,-1.8541
0.083007,-0.13809,-1.9563,-2.8428,-3.5504,-2.048,-1.2307,-0.28438,-1.409,-0.75881,-0.46576,-4.1238,-3.0219,-2.0956,-4.0115,-4.7251,-0.52511,-1.7172,-1.3339,-1.7611,-0.85951,-0.19927,-3.0701,-3.1005,-0.16555,-0.9254,-4.3043,-4.0991,-5.3204,-3.7052
1.1719e-10,-0.84195,-1.0908,-0.14551,-0.071244,0.45974,0.25037,2.4045,-0.013504,0.33309,0.2199,-1.3718,-1.2484,-0.73096,-1.3362,1.5369,0.072853,0.81987,0.26667,0.0023562,-0.9679,-1.1012,-0.26536,-0.57803,-0.49295,1.1941,0.1711,-0.95711,-1.0063,-2.449
0.64183,-1.2849,-1.501,-1.441,-1.6664,-1.2744,-2.1212,-1.0939,-0.3647,-0.44489,-1.0187,-2.5184,-2.133,-0.49167,-2.4595,-1.0808,-0.40946,-0.70307,-1.8646,-2.1085,-1.4539,-1.086,-1.0785,-1.5894,-0.4891,-0.75518,-3.9317,-1.9669,-1.4844,-2.4845
1.0192e-11,-0.86089,-1.1243,-0.19625,-0.019454,0.49244,0.27593,2.5605,-0.013309,0.35211,0.26011,-1.3653,-1.2288,-0.75873,-1.2812,1.6003,0.042814,1.1845,0.29499,0.052515,-0.9686,-1.1231,-0.25903,-0.54948,-0.49536,1.2143,0.12099,-0.95621,-0.98878,-2.4923
0.21228,-0.74961,-1.4619,-0.41406,-1.1885,-0.58238,-1.3655,0.18142,-0.21458,-0.45127,-0.61621,-2.1029,-1.6272,-0.73303,-1.5978,0.55471,-0.30347,-0.48102,-0.16235,-0.90437,-1.126,-0.87835,-0.65712,-1.0356,-0.44307,-0.02095,-1.6018,-1.6613,-1.5554,-2.6467
0.077797,-1.2169,-1.3998,-1.4411,-1.5497,-0.073352,-1.2124,0.38592,-0.28029,-0.37442,-1.3465,-1.4791,-2.014,-0.61593,-2.4424,0.27436,-0.37392,-0.22746,-1.3818,-1.4797,-1.0308,-1.0559,-1.0091,-1.1214,-0.45266,-0.43421,-2.0975,-1.8059,-1.5807,-2.1494
1.1617e-06,-0.89694,-1.3827,-0.84507,-0.92862,-0.065902,-0.43154,0.47947,-0.14223,-0.064913,-0.21405,-1.4775,-1.5815,-1.3024,-2.2042,-0.157,-0.15687,-0.14531,-0.29256,-0.62946,-1.025,-0.97414,-0.73015,-1.0125,-0.42682,0.24783,-1.9059,-1.485,-2.0209,-1.4779
0.84781,-1.1672,-1.5258,-1.23,-1.8146,-1.2909,-1.5464,-1.0064,-0.36907,-0.33068,-1.5962,-2.3321,-2.2674,-0.42919,-2.8416,-0.92626,-0.45086,-0.79118,-1.6695,-2.224,-1.2314,-1.2652,-1.0545,-1.7418,-0.46634,-0.52963,-2.6606,-2.0981,-2.2804,-2.2577
3.3611e-08,-0.86175,-1.3149,-0.64474,-0.52588,0.17292,-0.079463,0.7973,-0.17166,-0.034566,0.13797,-1.4613,-1.5147,-1.1086,-1.8495,-0.071227,-0.070994,-0.1253,0.36445,-0.6601,-1.0056,-1.0476,-0.71803,-0.86041,-0.45616,0.41987,-1.4751,-1.2539,-1.5755,-2.2583
0.0070636,-0.83373,-1.2867,-0.86047,-0.97289,-0.40164,-0.48186,0.20879,-0.2492,-0.058548,-0.24856,-1.5337,-1.6391,-1.2393,-2.2648,-0.47509,-0.31081,-0.29017,-0.39997,-0.81446,-1.0349,-0.93931,-0.87898,-1.488,-0.37295,0.10358,-1.9663,-1.4121,-1.8917,-1.6955
0.061018,-0.30325,-1.5145,-2.1637,-2.5571,-1.3197,-0.73432,-0.18775,-1.0078,-0.45477,-0.66169,-2.8058,-2.1652,-1.5202,-3.0591,-1.0482,-0.51685,-1.6388,-1.1379,-1.3878,-0.98841,-0.48847,-1.1881,-2.3801,-0.42371,-0.38871,-2.5777,-2.7378,-2.4413,-1.9681
1.1819e-10,-0.81428,-1.1862,-0.28708,-0.7023,0.31116,-0.14779,0.9449,-0.039875,0.15542,0.24128,-1.3732,-1.2429,-0.77564,-1.7599,1.5013,-0.067429,0.81684,0.32252,-0.049672,-0.9797,-1.1029,-0.26004,-0.52877,-0.48749,1.0861,-0.35451,-0.96639,-1.0358,-2.4637
4.7856e-12,-0.87293,-1.1332,-0.22114,0.028074,0.55971,0.36045,2.6784,-0.0027633,0.39947,0.31323,-1.3623,-1.2248,-0.77521,-1.1659,1.6203,-0.043678,1.6538,0.40405,0.057781,-0.97335,-1.2021,-0.25223,-0.47352,-0.49777,1.4267,-0.082743,-0.95404,-0.91543,-2.4941
4.1295e-12,-0.87348,-1.1244,-0.19912,0.034329,0.72551,0.36428,2.6792,0.029371,0.42922,0.31466,-1.3617,-1.2187,-0.73978,-1.0848,1.6204,0.030152,1.6539,0.42551,0.058156,-0.97261,-1.2093,-0.25091,-0.47323,-0.49877,1.4265,0.074841,-0.95197,-0.91543,-2.5003
1.1777e-06,-0.90433,-1.3924,-0.84672,-0.9307,-0.20981,-0.42718,0.34906,-0.30394,-0.072178,-0.24019,-1.4785,-1.6681,-1.3175,-2.206,-0.50388,-0.15653,-0.37959,-0.3976,-0.72711,-1.051,-0.96874,-0.9212,-1.6717,-0.42586,0.14414,-1.9323,-1.5298,-2.516,-1.5202
0.45388,-0.92388,-0.95294,-1.3004,-1.7076,-1.0234,-1.0383,-0.076392,-0.8078,-0.52432,-1.1398,-2.1443,-1.8961,-0.53197,-2.2921,-1.4516,-0.49826,-0.71412,-1.509,-2.081,-1.5104,-1.0199,-1.1166,-1.3592,-0.22392,-0.77058,-2.4258,-1.963,-1.8132,-2.7395
0.85189,-1.3314,-1.5342,-1.5678,-1.8298,-1.7222,-1.6957,-1.1337,-0.38996,-0.48,-1.9131,-1.772,-2.109,-0.30158,-2.4734,-0.92156,-0.46745,-0.80232,-1.8468,-2.976,-1.2543,-1.4503,-1.1617,-1.1303,-0.45041,-0.77796,-2.1478,-2.1317,-1.4049,-2.1613
1.9379e-08,-0.75251,-1.2201,-0.84138,-0.17037,0.095611,0.14558,0.8146,-0.035843,0.22901,-0.046635,-1.4409,-1.3475,-1.1686,-1.8366,0.69586,-0.045381,0.32993,-0.17171,-0.40724,-1.0048,-1.0802,-0.3802,-0.75305,-0.48796,0.57087,-1.2891,-1.2836,-1.238,-1.7549
0.45391,-0.92372,-0.95291,-1.3003,-1.7074,-1.0236,-1.0381,-0.076306,-0.80757,-0.5243,-1.1396,-2.1443,-1.8959,-0.532,-2.2924,-1.4516,-0.49807,-0.71401,-1.509,-2.0814,-1.5104,-1.0199,-1.1164,-1.3589,-0.2238,-0.77047,-2.4251,-1.9628,-1.813,-2.7393
2.612e-08,-0.85142,-1.3076,-0.45006,-0.56626,-0.063195,-0.089359,1.1425,-0.1851,0.040492,0.04602,-1.4641,-1.4236,-0.98474,-2.06,0.014411,-0.18396,-0.23635,0.23925,-0.73268,-0.99566,-1.0163,-0.71324,-1.1068,-0.46496,0.49995,-1.8463,-1.4946,-1.9049,-2.3333
1.0097e-06,-0.74307,-1.3741,-0.84427,-0.92179,0.060664,-0.44131,0.5,-0.11993,-0.036895,-0.12274,-1.4758,-1.5321,-1.2733,-2.2034,0.54566,-0.16561,-0.036565,-0.2138,-0.60805,-1.011,-0.99711,-0.72619,-0.87392,-0.45271,0.48425,-1.8327,-1.4485,-1.6594,-1.4669
1.9752e-08,-0.765,-1.423,-0.91946,-0.76187,-0.012508,-0.25787,0.71848,-0.1532,0.02203,-0.0025445,-1.4718,-1.5325,-0.83948,-2.1501,1.1484,-0.19148,0.18765,0.0074535,-0.63181,-1.0185,-1.0238,-0.42103,-0.85391,-0.46588,0.67935,-1.9015,-1.3346,-1.3747,-2.1035
1.1719e-10,-0.84195,-1.0908,-0.1455,-0.071244,0.45974,0.25043,2.4045,-0.013504,0.33309,0.2199,-1.3718,-1.2484,-0.73096,-1.3362,1.5369,0.072853,0.81987,0.2667,0.0023562,-0.96786,-1.1012,-0.2653,-0.57803,-0.49295,1.1941,0.1711,-0.95711,-1.0063,-2.449
0.24464,-0.90364,-1.4213,-0.62905,-0.75248,-0.89781,-0.83746,0.30919,0.022686,-0.040674,-0.76036,-2.0207,-1.2643,-0.86455,-2.6216,-0.47855,-0.19981,-0.60378,0.16034,-1.2395,-1.1101,-1.2158,-0.40108,-1.5156,-0.27269,1.4477,-1.7807,-1.6813,-1.7765,-2.6951
1.5042e-08,-0.77552,-1.172,-0.47386,-0.10336,0.061696,0.075556,2.1659,-0.099638,0.24332,0.00098225,-1.3791,-1.3321,-0.82363,-1.4692,1.2145,0.065147,0.45999,0.17063,-0.53758,-0.9996,-1.0892,-0.34894,-0.74138,-0.47914,1.0384,-0.66617,-1.268,-1.1734,-2.154
4.7856e-12,-0.87338,-1.1332,-0.22114,0.02806,0.55868,0.36045,2.6776,-0.0036388,0.39947,0.31311,-1.3628,-1.2254,-0.7756,-1.1662,1.6203,-0.043678,1.6538,0.40334,0.057747,-0.97335,-1.2021,-0.25223,-0.47365,-0.49777,1.4259,-0.082743,-0.95404,-0.9161,-2.4951
5.031e-07,-0.87705,-1.3913,-0.8259,-0.82066,0.092676,-0.23468,0.53556,-0.2193,0.036988,-0.10222,-1.4679,-1.6529,-1.291,-2.0946,0.54972,-0.12568,-0.14896,-0.15211,-0.60533,-1.0156,-0.97075,-0.72498,-1.4807,-0.44908,0.33317,-1.5173,-1.4861,-2.4027,-1.8548
